Mean-annotation-num	label
153.874537008	prediction_right
48.2945082045	prediction_right
10.9971835593	prediction_right
28.0527734633	prediction_right
7.36048621437	prediction_right
188.13940801	prediction_right
58.0604560313	prediction_right
67.7054309309	prediction_right
66.562982209	prediction_right
51.8513425829	prediction_right
18.8826665356	prediction_right
16.5487631649	prediction_right
89.7745663831	prediction_right
80.7635872441	prediction_right
9.097205568	prediction_right
19.5811893538	prediction_right
5.03749573904	prediction_right
101.57626334	prediction_right
14.6129967598	prediction_right
90.1006904038	prediction_right
13.148135602	prediction_right
14.1949284405	prediction_right
37.0830329191	prediction_right
26.6707016833	prediction_right
94.5483869407	prediction_right
10.626119688	prediction_right
14.0295489831	prediction_right
10.7808806134	prediction_right
12.9293880846	prediction_right
9.94481710832	prediction_right
104.088871883	prediction_right
12.0534720914	prediction_right
24.0637744048	prediction_right
23.5167299101	prediction_right
238.758557341	prediction_right
149.103520354	prediction_right
46.4089591859	prediction_right
165.63911029	prediction_right
40.3734124689	prediction_right
49.3243141038	prediction_right
79.279318599	prediction_right
94.7282093061	prediction_right
57.7471988948	prediction_right
9.66449793377	prediction_right
28.2804351071	prediction_right
57.4856532326	prediction_right
8.23175729751	prediction_right
18.0804897091	prediction_right
134.848873833	prediction_right
15.9862531813	prediction_right
1.16005809731	prediction_right
87.9377570035	prediction_right
72.5360757612	prediction_right
10.0906107166	prediction_right
20.6288209609	prediction_right
11.8239734693	prediction_right
10.0684779637	prediction_right
156.902936605	prediction_right
60.3956452404	prediction_right
92.8499640574	prediction_right
143.41433071	prediction_right
172.576793194	prediction_right
16.6861182241	prediction_right
16.1081938535	prediction_right
13.559864682	prediction_right
7.06931735657	prediction_right
51.13334764	prediction_right
35.8700091781	prediction_right
11.5260015976	prediction_right
56.0085623621	prediction_right
178.839691491	prediction_right
28.0662422117	prediction_right
31.5244786209	prediction_right
34.2125512907	prediction_right
92.6702789847	prediction_right
12.7602264475	prediction_right
82.4334277487	prediction_right
70.632187574	prediction_right
157.116131453	prediction_right
249.158110694	prediction_right
18.759006584	prediction_right
61.398674096	prediction_right
8.19649044803	prediction_right
9.75509850664	prediction_right
23.4341595978	prediction_right
222.847121608	prediction_right
5.46958555526	prediction_right
8.12108058714	prediction_right
181.027206107	prediction_right
8.32700106526	prediction_right
17.7953233861	prediction_right
35.4299240491	prediction_right
45.2756167712	prediction_right
28.2023004999	prediction_right
10.3945821966	prediction_right
13.2430535375	prediction_right
53.2763508619	prediction_right
140.391458654	prediction_right
123.922428836	prediction_right
14.5829170917	prediction_right
135.921113281	prediction_right
16.026705853	prediction_right
212.26940462	prediction_right
22.8960522872	prediction_right
10.4854598904	prediction_right
91.31230545	prediction_right
11.4755735961	prediction_right
14.9030617103	prediction_right
45.2606004347	prediction_right
48.8930462159	prediction_right
14.5244676606	prediction_right
39.0054252804	prediction_right
34.8786197825	prediction_right
73.2091650818	prediction_right
104.167813012	prediction_right
79.3619404761	prediction_right
34.657820222	prediction_right
178.98617921	prediction_right
7.13494360707	prediction_right
25.0366591693	prediction_right
7.15805848823	prediction_right
18.1636671773	prediction_right
75.7189251384	prediction_right
30.1302727078	prediction_right
3.3051802536	prediction_right
8.24715906533	prediction_right
56.8972057393	prediction_right
103.733318042	prediction_right
227.150920525	prediction_right
83.6580956302	prediction_right
220.675476372	prediction_right
12.8737146795	prediction_right
13.9559753883	prediction_right
57.148016358	prediction_right
206.235345559	prediction_right
91.4184271234	prediction_right
9.67687509576	prediction_right
8.79834229988	prediction_right
16.2840477648	prediction_right
9.76063211609	prediction_right
8.29812598376	prediction_right
4.13703703704	prediction_right
105.097480529	prediction_right
76.7557731337	prediction_right
11.7056812827	prediction_right
74.3409719815	prediction_right
95.7174593628	prediction_right
96.4733790995	prediction_right
183.07473368	prediction_right
10.1406800946	prediction_right
39.2992243313	prediction_right
15.5849923782	prediction_right
16.1844125466	prediction_right
8.32514350373	prediction_right
209.225790508	prediction_right
19.4134839385	prediction_right
16.3712919638	prediction_right
7.64507456408	prediction_right
15.0313456488	prediction_right
40.385070862	prediction_right
85.6848432253	prediction_right
9.17443095019	prediction_right
6.25516340204	prediction_right
9.16750829768	prediction_right
17.4210505631	prediction_right
19.228890103	prediction_right
8.75342217501	prediction_right
219.942534282	prediction_right
9.98127800808	prediction_right
2.94832830568	prediction_right
13.7148678165	prediction_right
12.5879508987	prediction_right
213.540640476	prediction_right
7.58085941415	prediction_right
8.89873837647	prediction_right
8.52323964195	prediction_right
11.8672806762	prediction_right
8.27816939584	prediction_right
77.3664878963	prediction_right
72.2746550428	prediction_right
73.0675193466	prediction_right
13.5417826557	prediction_right
91.0815744379	prediction_right
23.6185806552	prediction_right
16.2945598004	prediction_right
13.6619276686	prediction_right
9.54939446641	prediction_right
8.4098633639	prediction_right
8.24415589015	prediction_right
8.76455580216	prediction_right
16.855054566	prediction_right
16.0856684789	prediction_right
32.6765432492	prediction_right
0.594222795961	prediction_right
26.404511821	prediction_right
15.5070811276	prediction_right
123.911925441	prediction_right
231.72270457	prediction_right
221.421299282	prediction_right
171.826543194	prediction_right
10.3040413717	prediction_right
13.6889774858	prediction_right
9.81191975876	prediction_right
8.46959504535	prediction_right
24.9043599718	prediction_right
39.1614163211	prediction_right
29.8366524851	prediction_right
35.3003412969	prediction_right
13.2438995376	prediction_right
18.3153142732	prediction_right
31.4593755814	prediction_right
27.6500234194	prediction_right
14.2414593301	prediction_right
176.320113597	prediction_right
42.9633784989	prediction_right
71.4018298926	prediction_right
44.2087160222	prediction_right
10.7445194596	prediction_right
7.55280105276	prediction_right
232.874002103	prediction_right
7.68723918408	prediction_right
13.4608932561	prediction_right
15.3724685807	prediction_right
14.7902870077	prediction_right
12.8100706949	prediction_right
173.058391622	prediction_right
44.8296246892	prediction_right
13.4194063941	prediction_right
104.15825333	prediction_right
1.05739085164	prediction_right
98.948688437	prediction_right
213.823748202	prediction_right
8.29019971694	prediction_right
46.3551493603	prediction_right
4.39030265384	prediction_right
16.7394951072	prediction_right
43.3106704916	prediction_right
23.7068493358	prediction_right
57.2883514964	prediction_right
31.7419833383	prediction_right
95.5515023904	prediction_right
134.442670392	prediction_right
9.87962484625	prediction_right
214.371501464	prediction_right
10.1711986109	prediction_right
59.6967083035	prediction_right
19.9504046636	prediction_right
24.1997448938	prediction_right
23.6577918904	prediction_right
23.7115323767	prediction_right
16.9079813381	prediction_right
214.956267973	prediction_right
88.6568166883	prediction_right
10.2015664849	prediction_right
8.60916227376	prediction_right
21.4256126747	prediction_right
11.2905122655	prediction_right
10.2905122655	prediction_right
7.4145486768	prediction_right
9.88790638504	prediction_right
8.46111151499	prediction_right
8.05565007148	prediction_right
7.69012864405	prediction_right
26.4162970841	prediction_right
22.6474811412	prediction_right
62.6715604399	prediction_right
10.7930844175	prediction_right
20.8976495823	prediction_right
8.73435158511	prediction_right
9.2080810565	prediction_right
27.8415507076	prediction_right
15.1760382109	prediction_right
11.3035673218	prediction_right
22.3296129754	prediction_right
46.9629677931	prediction_right
15.3174022371	prediction_right
15.4872750794	prediction_right
13.7611339373	prediction_right
37.9986774444	prediction_right
9.19393811786	prediction_right
41.5155389853	prediction_right
27.7296666339	prediction_right
43.7270717591	prediction_right
8.82908706798	prediction_right
9.50200239835	prediction_right
150.06981438	prediction_right
138.496748758	prediction_right
20.862733075	prediction_right
23.7973564624	prediction_right
26.9974603245	prediction_right
24.0542521889	prediction_right
11.2610316511	prediction_right
0.915436663857	prediction_right
15.5043316024	prediction_right
9.04633009317	prediction_right
19.5635633194	prediction_right
11.2845746046	prediction_right
10.6040614064	prediction_right
9.66023424587	prediction_right
8.74081311786	prediction_right
15.6348435942	prediction_right
13.8153175872	prediction_right
241.103207322	prediction_right
29.0020340955	prediction_right
20.2610937301	prediction_right
78.6013957766	prediction_right
96.2623031743	prediction_right
71.1186286555	prediction_right
9.88706906049	prediction_right
12.7516549849	prediction_right
19.6436343976	prediction_right
9.28761955897	prediction_right
7.56065800025	prediction_right
129.66686563	prediction_right
14.0652031183	prediction_right
111.988732245	prediction_right
147.316935961	prediction_right
177.530850927	prediction_right
9.73183138575	prediction_right
1.93217052038	prediction_right
11.2060202989	prediction_right
17.4163014957	prediction_right
14.3443971991	prediction_right
31.0650133438	prediction_right
20.7755878967	prediction_right
17.0192832705	prediction_right
15.4640458625	prediction_right
11.7502282122	prediction_right
57.2915592185	prediction_right
12.2479437599	prediction_right
79.0273810025	prediction_right
29.2852885685	prediction_right
16.1348994375	prediction_right
11.7322856898	prediction_right
12.7839739749	prediction_right
90.2835191871	prediction_right
25.9536567645	prediction_right
202.731638182	prediction_right
20.4760372356	prediction_right
99.1792117344	prediction_right
33.236955694	prediction_right
11.25794876	prediction_right
58.4745049503	prediction_right
18.4838176765	prediction_right
41.0147413983	prediction_right
28.7272343883	prediction_right
14.6797582474	prediction_right
87.0234496582	prediction_right
13.8734792729	prediction_right
21.5731749002	prediction_right
9.98398441415	prediction_right
100.159220874	prediction_right
103.27915029	prediction_right
199.478929522	prediction_right
155.171511103	prediction_right
149.120542248	prediction_right
9.78372512823	prediction_right
20.1612560305	prediction_right
23.8438572655	prediction_right
46.8736114704	prediction_right
76.934427601	prediction_right
56.5317120791	prediction_right
